,date,macd,signal,buy/sell
1726,2018-03-01,0.0805582973358554,0.11703240103005873,sell
1727,2018-03-02,0.05488758982757247,0.10460343878956148,sell
1728,2018-03-05,0.06838143643417993,0.09735903831848516,sell
1729,2018-03-06,0.08173951586344685,0.09423513382747752,sell
1730,2018-03-07,0.1383423254568612,0.10305657215335426,buy
1731,2018-03-08,0.15258672522269734,0.11296260276722288,buy
1732,2018-03-09,0.21834665360129435,0.13403941293403718,buy
1733,2018-03-12,0.3123083842126704,0.16969320718976383,buy
1734,2018-03-13,0.3659633347680753,0.20894723270542614,buy
1735,2018-03-14,0.4152404371796905,0.250205873600279,buy
1736,2018-03-15,0.4605269520852673,0.2922700892972767,buy
1737,2018-03-16,0.46651223639202044,0.32711851871622544,buy
1738,2018-03-19,0.439498476363525,0.3495945102456854,buy
1739,2018-03-20,0.4297277356555895,0.3656211553276662,buy
1740,2018-03-21,0.4079044179622855,0.3740778078545901,buy
1741,2018-03-22,0.31412949716287386,0.36208814571624687,sell
1742,2018-03-23,0.15792008747543917,0.32125453406808535,sell
1743,2018-03-26,0.15425618405975428,0.28785486406641914,sell
1744,2018-03-27,0.07973918489785348,0.246231728232706,sell
1745,2018-03-28,-0.022341214686854016,0.19251713964879402,sell
1746,2018-03-29,-0.025756582838937447,0.14886239515124772,sell
1747,2018-04-02,-0.11799571046625346,0.09549077402774749,sell
1748,2018-04-03,-0.11902933415242956,0.05258675239171208,sell
1749,2018-04-04,-0.08567786215094486,0.02493382948318069,sell
1750,2018-04-05,-0.10278711601549873,-0.0006103596165551936,sell
1751,2018-04-06,-0.17920412242312977,-0.03632911217787011,sell
1752,2018-04-09,-0.19067780022134428,-0.06719884978656496,sell
1753,2018-04-10,-0.16112348943038057,-0.08598377771532809,sell
1754,2018-04-11,-0.15039537971472328,-0.09886609811520713,sell
1755,2018-04-12,-0.10675813256027311,-0.10044450500422034,sell
1756,2018-04-13,-0.15693042528513246,-0.11174168906040277,sell
1757,2018-04-16,-0.1787616990296641,-0.12514569105425505,sell
1758,2018-04-17,-0.2337653577091885,-0.14686962438524173,sell
1759,2018-04-18,-0.3020083899746453,-0.17789737750312246,sell
1760,2018-04-19,-0.5224763530088836,-0.2468131726042747,sell
1761,2018-04-20,-0.7306160508268249,-0.3435737482487847,sell
1762,2018-04-23,-0.8996258013202407,-0.45478415886307594,sell
1763,2018-04-24,-1.0217887021191245,-0.5681850675142857,sell
1764,2018-04-25,-1.1472188993682977,-0.6839918338850881,sell
1765,2018-04-26,-1.2324167017786891,-0.7936768074638083,sell
1766,2018-04-27,-1.2851224819944775,-0.8919659423699422,sell
1767,2018-04-30,-1.2918026366238848,-0.9719332812207307,sell
1768,2018-05-01,-1.2480835588606567,-1.027163336748716,sell
1769,2018-05-02,-1.2837588979303405,-1.0784824489850409,sell
1770,2018-05-03,-1.2721201169532748,-1.1172099825786876,sell
1771,2018-05-04,-1.2135599092398692,-1.136479967910924,sell
1772,2018-05-07,-1.1638339529032322,-1.1419507649093859,sell
1773,2018-05-08,-1.0595519905120412,-1.125471010029917,buy
1774,2018-05-09,-0.9536513673970148,-1.0911070815033366,buy
1775,2018-05-10,-0.8298597950616937,-1.038857624215008,buy
1776,2018-05-11,-0.713431322032072,-0.9737723637784209,buy
1777,2018-05-14,-0.6112298981561395,-0.9012638706539646,buy
1778,2018-05-15,-0.5705466542678366,-0.8351204273767391,buy
1779,2018-05-16,-0.4972256480889854,-0.7675414715191884,buy
1780,2018-05-17,-0.4933055642338786,-0.7126942900621265,buy
1781,2018-05-18,-0.5231228285798863,-0.6747799977656785,buy
1782,2018-05-21,-0.4656414553520918,-0.6329522892829613,buy
1783,2018-05-22,-0.40317647603221474,-0.586997126632812,buy
1784,2018-05-23,-0.34892847534971594,-0.5393833963761928,buy
1785,2018-05-24,-0.32955008825751975,-0.49741673475245823,buy
1786,2018-05-25,-0.30847276115453326,-0.4596279400328733,buy
1787,2018-05-29,-0.36974291564646933,-0.4416509351555925,buy
1788,2018-05-30,-0.4006961450425095,-0.4334599771329759,buy
1789,2018-05-31,-0.3947075003299432,-0.4257094817723694,buy
1790,2018-06-01,-0.3498597476829062,-0.4105395349544768,buy
1791,2018-06-04,-0.2558232314877813,-0.37959627426113773,buy
1792,2018-06-05,-0.20989778746701404,-0.34565657690231305,buy
1793,2018-06-06,-0.17009864147589582,-0.31054498981702966,buy
1794,2018-06-07,-0.13983048729980396,-0.27640208931358456,buy
1795,2018-06-08,-0.15659874424156328,-0.2524414202991803,buy
