,date,macd,signal,buy/sell
1201,2016-01-29,-0.41825343371012025,-0.6275238011456231,buy
1202,2016-02-01,-0.25383509022291406,-0.5527860589610814,buy
1203,2016-02-02,-0.1665971371214212,-0.47554827459314936,buy
1204,2016-02-03,-0.03196159325948855,-0.38683093832641724,buy
1205,2016-02-04,0.06591989409948695,-0.2962807718412364,buy
1206,2016-02-05,0.12459740715942047,-0.21210513604110504,buy
1207,2016-02-08,0.1731329698178783,-0.1350575148693084,buy
1208,2016-02-09,0.2071946975412544,-0.06660707238719582,buy
1209,2016-02-10,0.21293422953070262,-0.01069881200361613,buy
1210,2016-02-11,0.1532700911567133,0.022094968628449757,buy
1211,2016-02-12,0.16053789141631825,0.049783553186023455,buy
1212,2016-02-16,0.22148950072694618,0.084124742694208,buy
1213,2016-02-17,0.32513354908458325,0.13232650397228304,buy
1214,2016-02-18,0.42320811978787987,0.1905028271354024,buy
1215,2016-02-19,0.4892501443922441,0.2502522905867708,buy
1216,2016-02-22,0.5918387129412395,0.31856957505766453,buy
1217,2016-02-23,0.6349365866508165,0.3818429773762949,buy
1218,2016-02-24,0.6800518832161515,0.4414847585442663,buy
1219,2016-02-25,0.750132345286417,0.5032142758926965,buy
1220,2016-02-26,0.7473702621553358,0.5520454731452245,buy
1221,2016-02-29,0.7273947685085531,0.5871153322178903,buy
1222,2016-03-01,0.7499211096606544,0.6196764877064431,buy
1223,2016-03-02,0.8041603843147129,0.656573267028097,buy
1224,2016-03-03,0.8826302974491398,0.7017846731123056,buy
1225,2016-03-04,0.9798510383854975,0.757397946166944,buy
1226,2016-03-07,1.0700793016468495,0.8199342172629251,buy
1227,2016-03-08,1.0980416187565893,0.8755556975616581,buy
1228,2016-03-09,1.1439455790588369,0.9292336738610939,buy
1229,2016-03-10,1.1768319239586873,0.9787533238806126,buy
1230,2016-03-11,1.2369795244619013,1.0303985639968705,buy
1231,2016-03-14,1.2554022019111102,1.0753992915797184,buy
1232,2016-03-15,1.2502198088340606,1.110363395030587,buy
1233,2016-03-16,1.2750589967361492,1.1433025153716994,buy
1234,2016-03-17,1.3330919846907534,1.1812604092355103,buy
1235,2016-03-18,1.3554025799451637,1.216088843377441,buy
1236,2016-03-21,1.3574362077946915,1.2443583162608913,buy
1237,2016-03-22,1.3276291022460782,1.2610124734579287,buy
1238,2016-03-23,1.2543598061632224,1.2596819399989874,sell
1239,2016-03-24,1.1819915230408355,1.2441438566073573,sell
1240,2016-03-28,1.1171748766687557,1.218750060619637,sell
1241,2016-03-29,1.1205569277749419,1.199111434050698,sell
1242,2016-03-30,1.1184650131151983,1.1829821498635982,sell
1243,2016-03-31,1.1134459489683906,1.1690749096845567,sell
1244,2016-04-01,1.1135482499535243,1.1579695777383503,sell
1245,2016-04-04,1.0708358005222323,1.1405428222951266,sell
1246,2016-04-05,0.9555948164788788,1.103553221131877,sell
1247,2016-04-06,0.8858572572872276,1.0600140283629473,sell
1248,2016-04-07,0.7789797275612926,1.0038071682026164,sell
1249,2016-04-08,0.7091115820425813,0.9448680509706094,sell
1250,2016-04-11,0.6416090896711353,0.8842162587107146,sell
1251,2016-04-12,0.6462998026366193,0.8366329674958957,sell
1252,2016-04-13,0.6693691045738319,0.803180194911483,sell
1253,2016-04-14,0.6537239809126021,0.7732889521117069,sell
1254,2016-04-15,0.6453878785687834,0.7477087374031223,sell
1255,2016-04-18,0.6575931217616784,0.7296856142748336,sell
1256,2016-04-19,0.693779913145633,0.7225044740489934,sell
1257,2016-04-20,0.6673953622516393,0.7114826516895226,sell
1258,2016-04-21,0.5655343542623825,0.6822929922040947,sell
1259,2016-04-22,0.521427878164971,0.65011996939627,sell
1260,2016-04-25,0.4715633838407314,0.6144086522851623,sell
1261,2016-04-26,0.45923161419842984,0.5833732446678158,sell
1262,2016-04-27,0.5005303789636457,0.5668046715269818,sell
1263,2016-04-28,0.494401815555662,0.5523241003327178,sell
1264,2016-04-29,0.4792851857752254,0.5377163174212194,sell
1265,2016-05-02,0.4920817155920787,0.5285893970553912,sell
1266,2016-05-03,0.44833411134017354,0.5125383399123477,sell
1267,2016-05-04,0.40359756236907174,0.4907501844036925,sell
1268,2016-05-05,0.35190858137245584,0.4629818637974452,sell
1269,2016-05-06,0.31877309000864784,0.4341401090396858,sell
1270,2016-05-09,0.28917949318504554,0.4051479858687578,sell
1271,2016-05-10,0.31487632389303144,0.3870936534736126,sell
1272,2016-05-11,0.31402911865548333,0.37248074650998675,sell
1273,2016-05-12,0.3278466467980081,0.36355392656759106,sell
1274,2016-05-13,0.2867724205628406,0.34819762536664095,sell
1275,2016-05-16,0.28744668496241843,0.3360474372857965,sell
1276,2016-05-17,0.2198107521457615,0.31280010025778954,sell
1277,2016-05-18,0.11949521667246188,0.274139123540724,sell
1278,2016-05-19,0.04355245562486232,0.22802178995755168,sell
1279,2016-05-20,0.007637186001119289,0.1839448691662652,sell
1280,2016-05-23,-0.03329764122217682,0.14049636708857682,sell
1281,2016-05-24,-0.0054527010057086045,0.11130655346971975,sell
1282,2016-05-25,0.04987523529871396,0.0990202898355186,sell
1283,2016-05-26,0.10937902232890906,0.1010920363341967,buy
1284,2016-05-27,0.17682730403031144,0.11623908987341965,buy
1285,2016-05-31,0.23100181725091318,0.13919163534891837,buy
1286,2016-06-01,0.284860517503148,0.1683254117797643,buy
1287,2016-06-02,0.3391975680655577,0.20249984303692298,buy
1288,2016-06-03,0.39663571270692444,0.2413270169709233,buy
1289,2016-06-06,0.471903517310281,0.28744231703879486,buy
1290,2016-06-07,0.5448951218481142,0.33893287800065874,buy
1291,2016-06-08,0.6159422567605333,0.39433475375263366,buy
1292,2016-06-09,0.670605860770408,0.44958897515618856,buy
1293,2016-06-10,0.6669927896718519,0.49306973805932125,buy
1294,2016-06-13,0.6097337111521881,0.5164025326778947,buy
1295,2016-06-14,0.5632756086269808,0.525777147867712,buy
1296,2016-06-15,0.5037318217234059,0.5213680826388508,sell
1297,2016-06-16,0.47408646294427115,0.5119117586999349,sell
1298,2016-06-17,0.45415381394359144,0.5003601697486663,sell
1299,2016-06-20,0.4607886540474766,0.4924458666084284,sell
1300,2016-06-21,0.47253673749841596,0.4884640407864259,sell
1301,2016-06-22,0.4601712056279723,0.48280547375473526,sell
1302,2016-06-23,0.5200953097974974,0.4902634409632877,buy
1303,2016-06-24,0.426918288633658,0.47759441049736184,sell
1304,2016-06-27,0.2661033626131797,0.43529620092052546,sell
1305,2016-06-28,0.2018155923456817,0.3886000792055567,sell
1306,2016-06-29,0.2347929804066382,0.35783865944577303,sell
1307,2016-06-30,0.36922326450068965,0.36011558045675635,buy
1308,2016-07-01,0.471688975637079,0.3824302594928209,buy
