,date,macd,signal,buy/sell
368,2012-10-04,-0.23042785972329227,-0.008724453343069809,sell
369,2012-10-05,-0.2507334266471446,-0.05712624800388477,sell
370,2012-10-08,-0.2670066767785002,-0.09910233375880786,sell
371,2012-10-09,-0.3116217599084621,-0.1416062189887387,sell
372,2012-10-10,-0.36289625133311176,-0.18586422545761333,sell
373,2012-10-11,-0.3887274823157938,-0.22643687682924943,sell
374,2012-10-12,-0.4066846947644862,-0.2624864404162968,sell
375,2012-10-15,-0.40860096013852143,-0.29170934436074175,sell
376,2012-10-16,-0.36248300522065335,-0.30586407653272407,sell
377,2012-10-17,-0.28838615270313284,-0.3023684917668058,buy
378,2012-10-18,-0.2968620920522014,-0.30126721182388494,buy
379,2012-10-19,-0.33610122679736776,-0.30823401481858154,sell
380,2012-10-22,-0.3350874285932335,-0.31360469757351195,sell
381,2012-10-23,-0.39921515293328724,-0.330726788645467,sell
382,2012-10-24,-0.41644491856592225,-0.34787041462955803,sell
383,2012-10-25,-0.4311066234484713,-0.36451765639334066,sell
384,2012-10-26,-0.4333840127304356,-0.37829092766075967,sell
385,2012-10-31,-0.3990815594458894,-0.3824490540177856,sell
386,2012-11-01,-0.2913983996195526,-0.36423892313813905,buy
387,2012-11-02,-0.23324766218428294,-0.33804067094736784,buy
388,2012-11-05,-0.18288268909935113,-0.30700907457776455,buy
389,2012-11-06,-0.13274642547958848,-0.27215654475812934,buy
390,2012-11-07,-0.12363747283845328,-0.24245273037419415,buy
391,2012-11-08,-0.17470424870069223,-0.22890303403949377,buy
392,2012-11-09,-0.21111098866554556,-0.22534462496470414,buy
393,2012-11-12,-0.23024787292906268,-0.22632527455757587,sell
394,2012-11-13,-0.24906124187796053,-0.23087246802165282,sell
395,2012-11-14,-0.31642197696876906,-0.24798236981107608,sell
396,2012-11-15,-0.38462224276600665,-0.2753103444020622,sell
397,2012-11-16,-0.4668377744698802,-0.3136158304156258,sell
398,2012-11-19,-0.46503560614940653,-0.34389978556238193,sell
