,date,macd,signal,buy/sell
724,2019-01-16,0.3287032513928452,0.03839644332895806,buy
725,2019-01-17,0.3744668116087624,0.10561051698491893,buy
726,2019-01-18,0.44043820610789197,0.17257605480951355,buy
727,2019-01-22,0.4241912312223448,0.2228990900920798,buy
728,2019-01-23,0.4293064613242379,0.26418056433851145,buy
729,2019-01-24,0.4328104448676484,0.29790654044433884,buy
730,2019-01-25,0.47524963801738096,0.3333751599589473,buy
731,2019-01-28,0.48845302356938447,0.3643907326810348,buy
732,2019-01-29,0.5005457515505611,0.3916217364549401,buy
733,2019-01-30,0.5599156963821557,0.4252805284403832,buy
734,2019-01-31,0.605901919887522,0.461404806729811,buy
735,2019-02-01,0.6291740320732799,0.4949586517985048,buy
736,2019-02-04,0.6512103803865159,0.5262089975161071,buy
737,2019-02-05,0.6961692499025816,0.560201047993402,buy
738,2019-02-06,0.6963921385608884,0.5874392661068992,buy
739,2019-02-07,0.6447366150611558,0.5988987358977506,buy
740,2019-02-08,0.5837497851810909,0.5958689457544186,sell
741,2019-02-11,0.5081006412331988,0.5783152848501747,sell
742,2019-02-12,0.4825457922603533,0.5591613863322105,sell
743,2019-02-13,0.44678305128908846,0.5366857193235861,sell
744,2019-02-14,0.4187931320416638,0.5131072018672016,sell
745,2019-02-15,0.4425694716046422,0.49899965581468975,sell
746,2019-02-19,0.47956380883654504,0.4951124864190608,sell
747,2019-02-20,0.5272250046067484,0.5015349900565984,buy
748,2019-02-21,0.5377082823233721,0.5087696485099532,buy
749,2019-02-22,0.5679593239360727,0.5206075835951771,buy
750,2019-02-25,0.5976242028181105,0.5360109074397638,buy
751,2019-02-26,0.6279545766480084,0.5543996412814127,buy
752,2019-02-27,0.6350516352739035,0.5705300400799109,buy
753,2019-02-28,0.6106965235839965,0.5785633367807281,buy
754,2019-03-01,0.5919715117248074,0.581244971769544,buy
755,2019-03-04,0.5595809092564963,0.5769121592669345,sell
756,2019-03-05,0.5431898757990936,0.5701677025733664,sell
757,2019-03-06,0.5058682806833588,0.5573078181953649,sell
758,2019-03-07,0.43428429968245297,0.5327031144927825,sell
759,2019-03-08,0.34837778838560496,0.495838049271347,sell
760,2019-03-11,0.32757972606250974,0.4621863846295796,sell
761,2019-03-12,0.3090152547608298,0.4315521586558297,sell
762,2019-03-13,0.328990843196614,0.41103989556398657,sell
763,2019-03-14,0.34016019286382004,0.3968639550239533,sell
764,2019-03-15,0.3830762776030525,0.39410641953977316,sell
765,2019-03-18,0.44891267912188226,0.405067671456195,buy
766,2019-03-19,0.512935958268578,0.4266413288186716,buy
767,2019-03-20,0.5440826707102673,0.45012959719699075,buy
768,2019-03-21,0.5600900317361024,0.4721216841048131,buy
769,2019-03-22,0.4652922538188946,0.47075579804762946,sell
770,2019-03-25,0.3839499948625331,0.45339463741061026,sell
771,2019-03-26,0.32947712145656993,0.42861113421980224,sell
772,2019-03-27,0.28009670809907306,0.39890824899565647,sell
773,2019-03-28,0.22642632015100617,0.3644118632267264,sell
774,2019-03-29,0.1972707953988646,0.3309836496611541,sell
775,2019-04-01,0.23997371709258175,0.31278166314743966,sell
776,2019-04-02,0.2780641524940535,0.3058381610167625,sell
777,2019-04-03,0.3386346422650206,0.3123974572664141,buy
778,2019-04-04,0.38517918972090825,0.326953803757313,buy
779,2019-04-05,0.42609813392741813,0.346782669791334,buy
780,2019-04-08,0.46361851857615477,0.37014983954829817,buy
781,2019-04-09,0.4582560135403142,0.38777107434670144,buy
782,2019-04-10,0.4643069156794155,0.40307824261324426,buy
783,2019-04-11,0.4468080627668414,0.4118242066439637,buy
784,2019-04-12,0.467797401805754,0.42301884567632175,buy
785,2019-04-15,0.48038477171026983,0.4344920308831114,buy
786,2019-04-16,0.49361503865178946,0.44631663243684705,buy
787,2019-04-17,0.5204623320918884,0.46114577236785537,buy
788,2019-04-18,0.5377755185944153,0.47647172161316736,buy
789,2019-04-22,0.5341584703309437,0.48800907135672267,buy
790,2019-04-23,0.5237629604026424,0.4951598491659066,buy
791,2019-04-24,0.4499622683742288,0.48612033300757107,sell
792,2019-04-25,0.3862770168983687,0.46615166978573064,sell
793,2019-04-26,0.3400846508437354,0.44093826599733166,sell
794,2019-04-29,0.3147556935792224,0.4157017515137098,sell
795,2019-04-30,0.29427192493386656,0.3914157861977412,sell
796,2019-05-01,0.24170990506301138,0.3614746099707953,sell
797,2019-05-02,0.20219557326610982,0.3296188026298582,sell
798,2019-05-03,0.21388313405196868,0.3064716689142803,sell
799,2019-05-06,0.15723023747360543,0.27662338262614533,sell
800,2019-05-07,0.04178545087293628,0.22965579627550353,sell
801,2019-05-08,-0.04913893123155333,0.17389685077409217,sell
802,2019-05-09,-0.13307979512293855,0.11250152159468602,sell
803,2019-05-10,-0.1855385014307842,0.05289351698959198,sell
804,2019-05-13,-0.32031955839813264,-0.021749098087952952,sell
805,2019-05-14,-0.39721304243316524,-0.09684188695699542,sell
806,2019-05-15,-0.4249283118154352,-0.1624591719286834,sell
807,2019-05-16,-0.4307470516404095,-0.21611674787102864,sell
808,2019-05-17,-0.4723995855173797,-0.26737331540029885,sell
809,2019-05-20,-0.495228599335249,-0.3129443721872889,sell
810,2019-05-21,-0.47652147230209607,-0.34565979221025034,sell
811,2019-05-22,-0.4770676338742632,-0.37194136054305293,sell
812,2019-05-23,-0.5324828487607789,-0.4040496581865981,sell
813,2019-05-24,-0.5285662951597914,-0.4289529855812368,sell
814,2019-05-28,-0.5585285934091857,-0.45486810714682663,sell
815,2019-05-29,-0.5741645747110056,-0.4787274006596624,sell
816,2019-05-30,-0.5607129788564649,-0.49512451629902293,sell
817,2019-05-31,-0.5754699848465066,-0.5111936100085197,sell
818,2019-06-03,-0.5701579987350129,-0.5229864877538184,sell
819,2019-06-04,-0.4975997076865184,-0.5179091317403585,buy
820,2019-06-05,-0.4535037930093182,-0.5050280639941505,buy
821,2019-06-06,-0.39315499921905683,-0.48265345103913176,buy
822,2019-06-07,-0.3008637426999172,-0.44629550937128887,buy
823,2019-06-10,-0.20670533897370547,-0.39837747529177225,buy
824,2019-06-11,-0.10699819557832768,-0.3401016193490834,buy
825,2019-06-12,-0.06818944549701911,-0.28571918457867057,buy
826,2019-06-13,-0.02816410845316142,-0.23420816935356875,buy
827,2019-06-14,-0.03111798020414369,-0.19359013152368373,buy
828,2019-06-17,-0.03532616583770931,-0.16193733838648888,buy
829,2019-06-18,0.032984039242798247,-0.12295306286063146,buy
830,2019-06-19,0.11535890639394353,-0.07529066900971645,buy
831,2019-06-20,0.21755854389498808,-0.016720826428775544,buy
832,2019-06-21,0.2809089531595319,0.04280512948888595,buy
833,2019-06-24,0.33408739019142786,0.10106158162939433,buy
834,2019-06-25,0.3367161212804959,0.14819248955961464,buy
835,2019-06-26,0.3559252383453497,0.18973903931676167,buy
836,2019-06-27,0.3774120793442819,0.22727364732226574,buy
837,2019-06-28,0.4079345755418231,0.26340583296617726,buy
838,2019-07-01,0.45268291046883036,0.3012612484667079,buy
839,2019-07-02,0.4825833676285285,0.33752567229907204,buy
840,2019-07-03,0.5207474103395526,0.3741700199071682,buy
841,2019-07-05,0.5184799296890361,0.40303200186354177,buy
842,2019-07-08,0.4920571477707725,0.42083703104498793,buy
843,2019-07-09,0.45300643860708334,0.42727091255740707,buy
844,2019-07-10,0.43898467997930624,0.4296136660417869,buy
845,2019-07-11,0.42524512104952805,0.4287399570433352,sell
846,2019-07-12,0.4126321328087741,0.42551839219642296,sell
847,2019-07-15,0.3995468144811696,0.4203240766533723,sell
848,2019-07-16,0.3682520970494707,0.409909680732592,sell
849,2019-07-17,0.3237965935403011,0.39268706329413383,sell
850,2019-07-18,0.30476487540149577,0.37510262571560626,sell
851,2019-07-19,0.2691413186620153,0.3539103643048881,sell
852,2019-07-22,0.24715806512558203,0.3325599044690269,sell
853,2019-07-23,0.24061013216725513,0.31416995000867254,sell
854,2019-07-24,0.2349865089606169,0.2983332617990614,sell
855,2019-07-25,0.18068280487938893,0.2748031704151269,sell
856,2019-07-26,0.13982563698559147,0.24780766372921983,sell
857,2019-07-29,0.11521535452536114,0.2212892018884481,sell
858,2019-07-30,0.03241023749661309,0.18351340901008112,sell
859,2019-07-31,-0.07106065840370945,0.132598595527323,sell
860,2019-08-01,-0.19703860110845284,0.06667115620016784,sell
861,2019-08-02,-0.3287215328423301,-0.012407381608331741,sell
862,2019-08-05,-0.5390748990692344,-0.1177408851005123,sell
863,2019-08-06,-0.6632604560796338,-0.2268447992963366,sell
864,2019-08-07,-0.7470022569221726,-0.3308762908215038,sell
865,2019-08-08,-0.766623149998054,-0.4180256626568139,sell
866,2019-08-09,-0.8017407498043383,-0.4947686800863188,sell
867,2019-08-12,-0.8680875254627622,-0.5694324491616075,sell
868,2019-08-13,-0.8667032878245351,-0.6288866168941931,sell
869,2019-08-14,-0.9745414820996601,-0.6980175899352865,sell
870,2019-08-15,-1.0370562135789,-0.7658253146640093,sell
871,2019-08-16,-1.0299948908340042,-0.8186592298980082,sell
872,2019-08-19,-0.9864910414588408,-0.8522255922101748,sell
873,2019-08-20,-0.9561555044889616,-0.8730115746659322,sell
874,2019-08-21,-0.8930101311774763,-0.8770112859682411,sell
875,2019-08-22,-0.8438532934403895,-0.8703796874626708,buy
876,2019-08-23,-0.8541871770383196,-0.8671411853778006,buy
877,2019-08-26,-0.8300633941079312,-0.8597256271238267,buy
878,2019-08-27,-0.8054508106814993,-0.8488706638353614,buy
879,2019-08-28,-0.7724917862745713,-0.8335948883232034,buy
880,2019-08-29,-0.6973912952679271,-0.8063541697121482,buy
881,2019-08-30,-0.6088684072223742,-0.7668570172141935,buy
882,2019-09-03,-0.5445666051874198,-0.7223989348088389,buy
883,2019-09-04,-0.42502113690235177,-0.6629233752275414,buy
884,2019-09-05,-0.29353802135963036,-0.5890463044539592,buy
885,2019-09-06,-0.17668562642407437,-0.5065741688479823,buy
886,2019-09-09,-0.05913658096608998,-0.4170866512716039,buy
