,date,macd,signal,buy/sell
1195,2017-07-31,0.05859222907299966,0.03824936316310261,buy
1196,2017-08-01,0.06330598202476523,0.04326068693543514,buy
1197,2017-08-02,0.05809212152530563,0.04622697385340924,buy
1198,2017-08-03,0.05743748119406433,0.04846907532154025,buy
1199,2017-08-04,0.06445586855760865,0.051666433968753936,buy
1200,2017-08-07,0.06922006528336766,0.05517716023167668,buy
1201,2017-08-08,0.06329516157791915,0.056800760500925175,buy
1202,2017-08-09,0.05725079304583147,0.05689076700990644,buy
1203,2017-08-10,0.030036069830494228,0.051519827574024,sell
1204,2017-08-11,-0.003906450144420148,0.040434572030335174,sell
1205,2017-08-14,-0.004535173964050898,0.03144062283145796,sell
1206,2017-08-15,-0.010446595933792935,0.023063179078407783,sell
1207,2017-08-16,-0.009488487389937461,0.016552845784738732,sell
1208,2017-08-17,-0.038032388297224884,0.005635798968346009,sell
1209,2017-08-18,-0.07022059243224987,-0.009535479311773168,sell
1210,2017-08-21,-0.0809635095380159,-0.023821085357021717,sell
1211,2017-08-22,-0.0795670499858332,-0.03497027828278401,sell
1212,2017-08-23,-0.07004558398289618,-0.041985339422806446,sell
1213,2017-08-24,-0.06862587762377359,-0.04731344706299988,sell
1214,2017-08-25,-0.05168599699400289,-0.04818795704920049,sell
1215,2017-08-28,-0.04739877812706794,-0.04803012126477398,buy
1216,2017-08-29,-0.0414483599492641,-0.04671376900167201,buy
1217,2017-08-30,-0.036314005423072615,-0.04463381628595214,buy
1218,2017-08-31,-0.026407317497984195,-0.040988516528358554,buy
1219,2017-09-01,-0.00535267467452627,-0.0338613481575921,buy
1220,2017-09-05,0.005049227325763184,-0.026079233060921043,buy
1221,2017-09-06,0.027501236215414337,-0.01536313920565397,buy
1222,2017-09-07,0.05093211976740264,-0.002104087411042647,buy
1223,2017-09-08,0.0755475985492069,0.013426249781007262,buy
1224,2017-09-11,0.11380271537863251,0.03350154290053231,buy
1225,2017-09-12,0.13700665237776377,0.054202564795978604,buy
1226,2017-09-13,0.13037634607048432,0.06943732105087974,buy
1227,2017-09-14,0.1619894961532964,0.08794775607136307,buy
1228,2017-09-15,0.19311630693131576,0.10898146624335361,buy
1229,2017-09-18,0.21324706446809216,0.12983458588830132,buy
1230,2017-09-19,0.22384645083710097,0.14863695887806128,buy
1231,2017-09-20,0.22411625652310363,0.16373281840706977,buy
1232,2017-09-21,0.2156038003973535,0.17410701480512653,buy
1233,2017-09-22,0.20510626945495858,0.18030686573509297,buy
1234,2017-09-25,0.21579463474758143,0.18740441953759066,buy
1235,2017-09-26,0.21896710331527913,0.19371695629312835,buy
1236,2017-09-27,0.19907910131342277,0.19478938529718726,buy
1237,2017-09-28,0.19219613026056237,0.1942707342898623,sell
1238,2017-09-29,0.18804062207793493,0.19302471184747683,sell
1239,2017-10-02,0.18606937122306988,0.19163364372259545,sell
1240,2017-10-03,0.18377569958384044,0.19006205489484446,sell
1241,2017-10-04,0.1911932897444828,0.19028830186477214,buy
1242,2017-10-05,0.20476611751736584,0.1931838649952909,buy
1243,2017-10-06,0.2007281777400891,0.19469272754425054,buy
1244,2017-10-09,0.1939064533774939,0.19453547271089924,sell
1245,2017-10-10,0.20417373787005744,0.1964631257427309,buy
1246,2017-10-11,0.2133176297158812,0.19983402653736096,buy
1247,2017-10-12,0.22421957541919113,0.204711136313727,buy
1248,2017-10-13,0.23637558796742297,0.21104402664446623,buy
1249,2017-10-16,0.24251988405023894,0.21733919812562078,buy
1250,2017-10-17,0.24936894277154664,0.22374514705480594,buy
1251,2017-10-18,0.25394909670207966,0.2297859369842607,buy
1252,2017-10-19,0.26423982985219396,0.23667671555784736,buy
1253,2017-10-20,0.2706619899945295,0.2434737704451838,buy
1254,2017-10-23,0.2603102850028307,0.2468410733567132,buy
1255,2017-10-24,0.24304814529308771,0.2460824877439881,sell
1256,2017-10-25,0.20957702206430184,0.23878139460805087,sell
1257,2017-10-26,0.1816522934468452,0.22735557437580975,sell
1258,2017-10-27,0.16320143144922383,0.21452474579049258,sell
1259,2017-10-30,0.13451694724186325,0.19852318608076672,sell
1260,2017-10-31,0.10982296383036072,0.18078314163068554,sell
1261,2017-11-01,0.10021856564457465,0.16467022643346335,sell
1262,2017-11-02,0.1046054891694368,0.15265727898065806,sell
1263,2017-11-03,0.10272923147925184,0.14267166948037682,sell
1264,2017-11-06,0.09665351561805835,0.13346803870791313,sell
1265,2017-11-07,0.10315949285807591,0.12740632953794567,sell
1266,2017-11-08,0.1160122483308399,0.12512751329652452,sell
1267,2017-11-09,0.12750879321088604,0.12560376927939684,buy
1268,2017-11-10,0.13712494578063428,0.12790800457964435,buy
1269,2017-11-13,0.14859236771329165,0.1320448772063738,buy
1270,2017-11-14,0.15794573881004936,0.13722504952710893,buy
1271,2017-11-15,0.1435476440241743,0.138489568426522,buy
1272,2017-11-16,0.14231201349692668,0.13925405744060293,buy
1273,2017-11-17,0.14109668928720254,0.13962258380992287,buy
1274,2017-11-20,0.13908736718634174,0.13951554048520665,sell
1275,2017-11-21,0.14213105108169088,0.1400386426045035,buy
1276,2017-11-22,0.1401398741561124,0.1400588889148253,buy
1277,2017-11-24,0.14042815597149882,0.14013274232616,buy
1278,2017-11-27,0.13285102090916467,0.13867639804276094,sell
1279,2017-11-28,0.15021186001506948,0.14098349043722266,buy
1280,2017-11-29,0.17933257854972595,0.14865330805972332,buy
