,date,macd,signal,buy/sell
719,2016-03-10,0.051621445958237366,0.04948144605359921,buy
720,2016-03-11,0.0665419849665545,0.052893553836190266,buy
721,2016-03-14,0.07075309949095754,0.05646546296714373,buy
722,2016-03-15,0.06518156632659533,0.05820868363903405,buy
723,2016-03-16,0.07665072075734258,0.06189709106269576,buy
724,2016-03-17,0.08565911910226731,0.06664949667061007,buy
725,2016-03-18,0.09666904984447644,0.07265340730538335,buy
726,2016-03-21,0.10105720324260314,0.07833416649282732,buy
727,2016-03-22,0.09975929396256333,0.08261919198677453,buy
728,2016-03-23,0.09670956345776904,0.08543726628097345,buy
729,2016-03-24,0.09097791909185915,0.08654539684315059,buy
730,2016-03-28,0.09441109541866144,0.08811853655825276,buy
731,2016-03-29,0.10453762337705541,0.09140235392201329,buy
732,2016-03-30,0.11083210977816105,0.09528830509324285,buy
733,2016-03-31,0.12382192686786553,0.10099502944816739,buy
734,2016-04-01,0.1307237631792555,0.10694077619438502,buy
735,2016-04-04,0.12811644279318024,0.11117590951414408,buy
736,2016-04-05,0.12274951140149692,0.11349062989161465,buy
737,2016-04-06,0.1241368154095106,0.11561986699519386,buy
738,2016-04-07,0.12986777102422753,0.1184694478010006,buy
739,2016-04-08,0.1291493480015271,0.12060542784110591,buy
740,2016-04-11,0.12897895020155747,0.12228013231319623,buy
741,2016-04-12,0.12551134538316067,0.12292637492718914,buy
742,2016-04-13,0.133481748540226,0.12503744964979652,buy
743,2016-04-14,0.13680703337828337,0.1273913663954939,buy
744,2016-04-15,0.14064964403395663,0.13004302192318645,buy
745,2016-04-18,0.1420573914817469,0.13244589583489855,buy
746,2016-04-19,0.14760017898561006,0.13547675246504085,buy
747,2016-04-20,0.154455400038497,0.13927248197973208,buy
748,2016-04-21,0.1520072709884337,0.1418194397814724,buy
749,2016-04-22,0.1488229897218334,0.1432201497695446,buy
750,2016-04-25,0.14696241973186286,0.14396860376200826,buy
751,2016-04-26,0.1550153868079418,0.14617796037119496,buy
752,2016-04-27,0.16375273093669662,0.1496929144842953,buy
753,2016-04-28,0.15661462224262124,0.1510772560359605,buy
754,2016-04-29,0.14830521461831747,0.1505228477524319,sell
755,2016-05-02,0.14336722311363115,0.14909172282467176,sell
756,2016-05-03,0.13367009136472685,0.1460073965326828,sell
757,2016-05-04,0.1348026152231192,0.1437664402707701,sell
758,2016-05-05,0.15326212988322574,0.14566557819326123,buy
759,2016-05-06,0.1683083613724543,0.15019413482909985,buy
760,2016-05-09,0.19961751310323805,0.1600788104839275,buy
761,2016-05-10,0.22327072924724334,0.17271719423659065,buy
762,2016-05-11,0.23692782976544802,0.18555932134236214,buy
763,2016-05-12,0.25285072477303494,0.1990176020284967,buy
764,2016-05-13,0.26104637829566,0.21142335728192937,buy
765,2016-05-16,0.2668227745772027,0.22250324074098404,buy
766,2016-05-17,0.2687737709511637,0.23175734678302,buy
767,2016-05-18,0.26630725206599415,0.23866732783961483,buy
768,2016-05-19,0.25108673220984556,0.241151208713661,buy
769,2016-05-20,0.2442235081092763,0.24176566859278406,buy
770,2016-05-23,0.23000434915025902,0.23941340470427908,sell
771,2016-05-24,0.22556394348006492,0.23664351245943627,sell
772,2016-05-25,0.22417521971865462,0.23414985391127993,sell
773,2016-05-26,0.22239655141379533,0.231799193411783,sell
774,2016-05-27,0.21893461938716552,0.2292262786068595,sell
775,2016-05-31,0.21512566174672276,0.22640615523483218,sell
776,2016-06-01,0.21807890213742098,0.22474070461534995,sell
777,2016-06-02,0.21417891340959816,0.2226283463741996,sell
778,2016-06-03,0.2100807548400372,0.2201188280673671,sell
779,2016-06-06,0.2058739235453464,0.217269847162963,sell
780,2016-06-07,0.2039604970395299,0.2146079771382764,sell
781,2016-06-08,0.20200114208921516,0.21208661012846414,sell
782,2016-06-09,0.20002828429937392,0.2096749449626461,sell
783,2016-06-10,0.1896783651930818,0.20567562900873326,sell
784,2016-06-13,0.16496005928616508,0.19753251506421965,sell
785,2016-06-14,0.13579079248887638,0.185184170549151,sell
786,2016-06-15,0.11698263692114708,0.17154386382355025,sell
787,2016-06-16,0.0967193987141064,0.1565789708016615,sell
788,2016-06-17,0.08253762174599899,0.14177070099052902,sell
789,2016-06-20,0.07328232827014425,0.12807302644645208,sell
790,2016-06-21,0.06379769218394671,0.11521795959395101,sell
791,2016-06-22,0.04585253189711658,0.10134487405458413,sell
792,2016-06-23,0.03965936228428646,0.08900777170052461,sell
793,2016-06-24,0.020373470399938753,0.07528091144040745,sell
794,2016-06-27,-0.008950470080219652,0.05843463513628203,sell
795,2016-06-28,-0.00852004932719197,0.045043698243587234,sell
796,2016-06-29,-0.0001630009756024009,0.03600235839974931,sell
797,2016-06-30,0.02502900645066486,0.03380768800993242,sell
798,2016-07-01,0.04634520789259611,0.036315191986465156,buy
799,2016-07-05,0.04468261896077763,0.03798867738132765,buy
800,2016-07-06,0.04238871984938353,0.03886868587493883,buy
801,2016-07-07,0.030949811436140173,0.0372849109871791,sell
802,2016-07-08,0.027419368223704055,0.03531180243448409,sell
803,2016-07-11,0.03253558335126616,0.03475655861784051,sell
804,2016-07-12,0.041475471701835076,0.03610034123463943,buy
805,2016-07-13,0.04848917617045512,0.03857810822180257,buy
806,2016-07-14,0.04234471572894094,0.03933142972323025,buy
807,2016-07-15,0.04042253381334504,0.03954965054125321,buy
808,2016-07-18,0.04568625172295526,0.040776970777593624,buy
809,2016-07-19,0.05555603438574064,0.04373278349922303,buy
810,2016-07-20,0.06699407222474552,0.048385041244327534,buy
811,2016-07-21,0.07181780795714232,0.053071594586890494,buy
812,2016-07-22,0.07911684263721597,0.0582806441969556,buy
813,2016-07-25,0.08393384311149354,0.06341128397986319,buy
814,2016-07-26,0.08723343261002992,0.06817571370589653,buy
815,2016-07-27,0.08689623079634146,0.07191981712398553,buy
816,2016-07-28,0.09046228755082453,0.07562831120935333,buy
817,2016-07-29,0.09752753097434308,0.08000815516235128,buy
818,2016-08-01,0.10098758685525588,0.0842040415009322,buy
819,2016-08-02,0.11508053362301851,0.09037933992534947,buy
820,2016-08-03,0.13445128604656986,0.09919372914959354,buy
821,2016-08-04,0.14279320736324586,0.107913624792324,buy
822,2016-08-05,0.15878826821871606,0.11808855347760241,buy
823,2016-08-08,0.16951045814002264,0.12837293441008646,buy
824,2016-08-09,0.2039374356660062,0.1434858346612704,buy
825,2016-08-10,0.2126787561811323,0.1573244189652428,buy
826,2016-08-11,0.1992685896278168,0.1657132530977576,buy
827,2016-08-12,0.18745530030718527,0.17006166253964317,buy
828,2016-08-15,0.17606363146273374,0.17126205632426128,buy
829,2016-08-16,0.15645527296811856,0.16830069965303274,sell
830,2016-08-17,0.14075592479183818,0.16279174468079383,sell
831,2016-08-18,0.13167194581954433,0.15656778490854395,sell
832,2016-08-19,0.12064422711218192,0.14938307334927153,sell
