,date,macd,signal,buy/sell
246,2012-04-12,0.01915366949100772,0.08257692583784998,sell
247,2012-04-13,0.006280981407385866,0.06731773695175716,sell
248,2012-04-16,-0.0004897152188654275,0.053756246517632646,sell
249,2012-04-17,0.007756320149074014,0.04455626124392092,sell
250,2012-04-18,0.007355704121149387,0.03711614981936661,sell
251,2012-04-19,0.006474614864330874,0.030987842828359462,sell
252,2012-04-20,0.011515617775362585,0.027093397817760087,sell
253,2012-04-23,0.0032398427139845865,0.022322686797004988,sell
254,2012-04-24,0.05041542634768348,0.02794123470714069,buy
255,2012-04-25,0.08776951306679592,0.03990689037907174,buy
256,2012-04-26,0.14989852196598008,0.06190521669645341,buy
257,2012-04-27,0.20799320313651393,0.0911228139844655,buy
258,2012-04-30,0.26274949426503014,0.12544815004057844,buy
259,2012-05-01,0.3099110020616145,0.16234072044478565,buy
260,2012-05-02,0.3423617621835682,0.19834492879254217,buy
261,2012-05-03,0.3672710613954706,0.2321301553131279,buy
262,2012-05-04,0.37050742225505573,0.2598056087015135,buy
263,2012-05-07,0.37559351974438115,0.28296319091008704,buy
264,2012-05-08,0.377232865603645,0.3018171258487986,buy
265,2012-05-09,0.3630921029916756,0.31407212127737405,buy
266,2012-05-10,0.36335526726873013,0.3239287504756453,buy
267,2012-05-11,0.3816733543627642,0.3354776712530691,buy
268,2012-05-14,0.38877340859178133,0.34613681872081153,buy
269,2012-05-15,0.38119793718280803,0.3531490424132109,buy
270,2012-05-16,0.3631788754354872,0.35515500901766617,buy
271,2012-05-17,0.3497599919598997,0.3540760056061129,sell
272,2012-05-18,0.35315959500172767,0.35389272348523587,sell
273,2012-05-21,0.3503472539795709,0.35318362958410293,sell
274,2012-05-22,0.33979712440658716,0.3505063285485998,sell
275,2012-05-23,0.31895175216705596,0.34419541327229103,sell
276,2012-05-24,0.31253010927585123,0.33786235247300306,sell
277,2012-05-25,0.30635624194713174,0.33156113036782886,sell
278,2012-05-29,0.3101221259885918,0.3272733294919815,sell
279,2012-05-30,0.30470104400888687,0.3227588723953626,sell
280,2012-05-31,0.3129451391465352,0.3207961257455971,sell
281,2012-06-01,0.3027764251786813,0.31719218563221396,sell
282,2012-06-04,0.3034527827928635,0.3144443050643439,sell
283,2012-06-05,0.29617052619851947,0.310789549291179,sell
284,2012-06-06,0.3112776808201474,0.3108871755969727,buy
285,2012-06-07,0.3002165197285436,0.3087530444232869,sell
286,2012-06-08,0.3069956332804935,0.30840156219472825,sell
287,2012-06-11,0.3107431585217455,0.3088698814601317,buy
288,2012-06-12,0.3290045575049305,0.3128968166690915,buy
289,2012-06-13,0.3395625816939756,0.31822996967406836,buy
290,2012-06-14,0.37831178274765165,0.330246332288785,buy
291,2012-06-15,0.40532729215876984,0.34526252426278203,buy
292,2012-06-18,0.4180041593100725,0.35981085127224016,buy
293,2012-06-19,0.41543195733767035,0.3709350724853262,buy
294,2012-06-20,0.4057801103959413,0.37790408006744924,buy
295,2012-06-21,0.3752110059233047,0.37736546523862036,sell
296,2012-06-22,0.3537575857294506,0.37264388933678644,sell
297,2012-06-25,0.3222757239235108,0.3625702562541313,sell
298,2012-06-26,0.2953885702074466,0.34913391904479435,sell
299,2012-06-27,0.2811158475455926,0.33553030474495404,sell
300,2012-06-28,0.276405183328329,0.32370528046162905,sell
301,2012-06-29,0.28262616401689655,0.3154894571726826,sell
302,2012-07-02,0.31040190942924184,0.31447194762399444,sell
303,2012-07-03,0.3189507697226368,0.31536771204372294,buy
304,2012-07-05,0.3108877799274019,0.3144717256204588,sell
305,2012-07-06,0.30641533349805883,0.3128604471959788,sell
306,2012-07-09,0.304316873544046,0.31115173246559225,sell
307,2012-07-10,0.29430727627984865,0.30778284122844357,sell
308,2012-07-11,0.2742950113274816,0.3010852752482512,sell
309,2012-07-12,0.2363885565150987,0.2881459315016207,sell
310,2012-07-13,0.22750537063254583,0.2760178193278058,sell
311,2012-07-16,0.2213814231356075,0.26509054008936617,sell
312,2012-07-17,0.2336518351718091,0.2588027991058548,sell
313,2012-07-18,0.25872475771602055,0.258787190827888,sell
314,2012-07-19,0.2406459008320745,0.25515893282872526,sell
315,2012-07-20,0.21443331097767526,0.24701380845851528,sell
316,2012-07-23,0.1958605744053763,0.23678316164788749,sell
317,2012-07-24,0.14234382947035584,0.21789529521238116,sell
318,2012-07-25,0.133077124932786,0.20093166115646213,sell
319,2012-07-26,0.17180864285728248,0.1951070574966262,sell
320,2012-07-27,0.24133813239163615,0.20435327247562823,buy
321,2012-07-30,0.30726646619821807,0.22493591122014622,buy
322,2012-07-31,0.37941646534098084,0.25583202204431316,buy
323,2012-08-01,0.4179069952696004,0.28824701668937064,buy
324,2012-08-02,0.43840295787303063,0.31827820492610265,buy
325,2012-08-03,0.45142458376940553,0.34490748069476324,buy
326,2012-08-06,0.4579513114498006,0.3675162468457707,buy
327,2012-08-07,0.44951959624185633,0.38391691672498784,buy
328,2012-08-08,0.43730164868892984,0.3945938631177762,buy
329,2012-08-09,0.41294976286902596,0.3982650430680262,buy
330,2012-08-10,0.4018989770266863,0.39899182985975823,buy
331,2012-08-13,0.3837632503066999,0.3959461139491466,sell
332,2012-08-14,0.35832343398223543,0.3884215779557644,sell
333,2012-08-15,0.3269619324894002,0.37612964886249156,sell
334,2012-08-16,0.3055221325710349,0.36200814560420025,sell
335,2012-08-17,0.2818140632030399,0.3459693291239682,sell
336,2012-08-20,0.24631409158342876,0.32603828161586035,sell
337,2012-08-21,0.20100014179234904,0.3010306536511581,sell
338,2012-08-22,0.16173812074075045,0.27317214706907655,sell
339,2012-08-23,0.12913410856937801,0.24436453936913685,sell
340,2012-08-24,0.12121904513132264,0.219735440521574,sell
341,2012-08-27,0.10971873123182263,0.19773209866362373,sell
342,2012-08-28,0.08819258521840823,0.17582419597458063,sell
343,2012-08-29,0.0791391469840903,0.15648718617648258,sell
344,2012-08-30,0.0647765166983234,0.13814505228085075,sell
345,2012-08-31,0.05033634022605682,0.12058330986989198,sell
346,2012-09-04,0.04677636883667802,0.10582192166324919,sell
347,2012-09-05,0.04933091736430839,0.09452372080346104,sell
348,2012-09-06,0.07574884974460971,0.09076874659169079,sell
349,2012-09-07,0.08872649062206861,0.09036029539776635,sell
350,2012-09-10,0.10376070673035187,0.09304037766428347,buy
351,2012-09-11,0.12415296584166668,0.09926289529976012,buy
352,2012-09-12,0.1436132253267246,0.10813296130515301,buy
353,2012-09-13,0.17828322576507816,0.12216301419713804,buy
354,2012-09-14,0.15982425295220892,0.12969526194815223,buy
355,2012-09-17,0.16019268269202414,0.1357947460969266,buy
356,2012-09-18,0.1615953800256058,0.14095487288266245,buy
357,2012-09-19,0.16574956200858537,0.14591381070784704,buy
358,2012-09-20,0.17593189437348045,0.15191742744097372,buy
359,2012-09-21,0.18876151796456853,0.1592862455456927,buy
360,2012-09-24,0.2049888231825463,0.16842676107306342,buy
361,2012-09-25,0.20606047686907658,0.17595350423226605,buy
362,2012-09-26,0.20553108182275537,0.18186901975036393,buy
363,2012-09-27,0.19836620181699516,0.18516845616369018,buy
364,2012-09-28,0.17628830587163336,0.18339242610527884,sell
365,2012-10-01,0.1594308828863511,0.1786001174614933,sell
366,2012-10-02,0.14734485386085439,0.17234906474136552,sell
367,2012-10-03,0.1538290211118074,0.16864505601545393,sell
368,2012-10-04,0.16548275393125067,0.1680125955986133,sell
369,2012-10-05,0.17074522872244913,0.1685591222233805,buy
370,2012-10-08,0.16301376499675158,0.1674500507780547,sell
371,2012-10-09,0.1293336349370371,0.15982676760985118,sell
372,2012-10-10,0.09057177601549071,0.1459757692909791,sell
373,2012-10-11,0.026469730369214517,0.12207456150662618,sell
374,2012-10-12,-0.05526793307169342,0.08660606259096228,sell
375,2012-10-15,-0.13948802413015216,0.041387245246739396,sell
376,2012-10-16,-0.19446879807743045,-0.005783963418094576,sell
377,2012-10-17,-0.21947330927903863,-0.04852183259028339,sell
378,2012-10-18,-0.2216990793432707,-0.08315728194088087,sell
379,2012-10-19,-0.2555991369245625,-0.1176456529376172,sell
380,2012-10-22,-0.28221881685007943,-0.15056028572010965,sell
381,2012-10-23,-0.3127407226443708,-0.1829963731049619,sell
382,2012-10-24,-0.34745848421349734,-0.215888795326669,sell
383,2012-10-25,-0.38110436315877294,-0.2489319088930898,sell
384,2012-10-26,-0.3966807726764756,-0.278481681649767,sell
385,2012-10-31,-0.40634588087821655,-0.3040545214954569,sell
386,2012-11-01,-0.38451365380527136,-0.3201463479574198,sell
387,2012-11-02,-0.3709546513952269,-0.3303080086449812,sell
388,2012-11-05,-0.36105881366378867,-0.33645816964874276,sell
389,2012-11-06,-0.3506775705332821,-0.33930204982565065,sell
390,2012-11-07,-0.39602197760694935,-0.3506460353819104,sell
391,2012-11-08,-0.4488355051514823,-0.37028392933582477,sell
392,2012-11-09,-0.46825305257441485,-0.3898777539835428,sell
393,2012-11-12,-0.4617794821212833,-0.40425809961109094,sell
394,2012-11-13,-0.44748156219002766,-0.4129027921268783,sell
395,2012-11-14,-0.439602726069257,-0.41824277891535405,sell
396,2012-11-15,-0.44625689473888386,-0.42384560208006006,sell
397,2012-11-16,-0.4602580518861963,-0.4311280920412873,sell
398,2012-11-19,-0.43229047684851807,-0.4313605690027335,sell
399,2012-11-20,-0.41238853047381596,-0.42756616129695,buy
400,2012-11-21,-0.3836733580175036,-0.41878760064106074,buy
401,2012-11-23,-0.33153438040850247,-0.4013369565945491,buy
402,2012-11-26,-0.3062300367451769,-0.3823155726246747,buy
403,2012-11-27,-0.30025655252152816,-0.3659037686040454,buy
404,2012-11-28,-0.292154745195063,-0.35115396392224896,buy
405,2012-11-29,-0.2671183707683369,-0.3343468452914666,buy
