,date,macd,signal,buy/sell
354,2012-09-14,0.1698239455441204,0.10657888677262062,buy
355,2012-09-17,0.19106484963612402,0.12347607934532132,buy
356,2012-09-18,0.19801892607008043,0.13838464869027314,buy
357,2012-09-19,0.19259916172871705,0.14922755129796195,buy
358,2012-09-20,0.1919910652709973,0.15778025409256902,buy
359,2012-09-21,0.19266030387333366,0.16475626404872196,buy
360,2012-09-24,0.1843220296088237,0.1686694171607423,buy
361,2012-09-25,0.167632984331064,0.16846213059480664,sell
362,2012-09-26,0.15042550963464052,0.16485480640277345,sell
363,2012-09-27,0.12967351795983362,0.1578185487141855,sell
364,2012-09-28,0.11860404554302306,0.149975648079953,sell
365,2012-10-01,0.1099687751781655,0.14197427349959552,sell
366,2012-10-02,0.11167194724897023,0.13591380824947047,sell
367,2012-10-03,0.11534508196369941,0.13180006299231628,sell
368,2012-10-04,0.11079718822940343,0.1275994880397337,sell
369,2012-10-05,0.1056939263024983,0.12321837569228662,sell
370,2012-10-08,0.09215757385176992,0.11700621532418329,sell
371,2012-10-09,0.05522389822389684,0.10464975190412601,sell
372,2012-10-10,0.0084350999830054,0.0854068215199019,sell
373,2012-10-11,-0.024707257140239136,0.06338400578787369,sell
374,2012-10-12,-0.06733669287466348,0.037239866055366264,sell
375,2012-10-15,-0.11635778428424892,0.0065203359874432265,sell
376,2012-10-16,-0.15343860764749273,-0.025471452739543966,sell
377,2012-10-17,-0.1662968292664324,-0.05363652804492165,sell
378,2012-10-18,-0.1611425558358004,-0.0751377336030974,sell
379,2012-10-19,-0.15415697866783162,-0.09094158261604425,sell
380,2012-10-22,-0.1580385388617156,-0.10436097386517852,sell
381,2012-10-23,-0.16788936640570462,-0.11706665237328374,sell
382,2012-10-24,-0.17036068658838488,-0.127725459216304,sell
383,2012-10-25,-0.1745221882651702,-0.13708480502607723,sell
384,2012-10-26,-0.18412757656088097,-0.14649335933303798,sell
385,2012-10-31,-0.16177647019828356,-0.14954998150608712,sell
386,2012-11-01,-0.14603274463351745,-0.14884653413157317,buy
387,2012-11-02,-0.14370014626833694,-0.14781725655892594,buy
388,2012-11-05,-0.14356829894456347,-0.14696746503605346,buy
389,2012-11-06,-0.15932947501349126,-0.14943986703154102,sell
390,2012-11-07,-0.19680690651181898,-0.15891327492759663,sell
391,2012-11-08,-0.2178155968805946,-0.17069373931819623,sell
392,2012-11-09,-0.23540452342841434,-0.18363589614023987,sell
393,2012-11-12,-0.25733550216217793,-0.1983758173446275,sell
394,2012-11-13,-0.29519748816498215,-0.21774015150869844,sell
395,2012-11-14,-0.34621920999453515,-0.2434359632058658,sell
396,2012-11-15,-0.3503029614845996,-0.26480936286161255,sell
397,2012-11-16,-0.31756556356281784,-0.2753606030018536,sell
398,2012-11-19,-0.28440912187590506,-0.27717030677666393,sell
399,2012-11-20,-0.2529682979159329,-0.27232990500451776,buy
400,2012-11-21,-0.21961863953782768,-0.26178765191117975,buy
401,2012-11-23,-0.18432085049738767,-0.24629429162842134,buy
402,2012-11-26,-0.16039899357165233,-0.22911523201706757,buy
403,2012-11-27,-0.14288412481509738,-0.21186901057667354,buy
404,2012-11-28,-0.12697790504168616,-0.19489078946967608,buy
405,2012-11-29,-0.11029101716763279,-0.17797083500926741,buy
406,2012-11-30,-0.09346011000672583,-0.16106869000875912,buy
407,2012-12-03,-0.07754166748244096,-0.1443632855034955,buy
408,2012-12-04,-0.06807501817731065,-0.12910563203825853,buy
409,2012-12-05,-0.07321590644568232,-0.1179276869197433,buy
410,2012-12-06,-0.07557633609095227,-0.1094574167539851,buy
411,2012-12-07,-0.07406399769460137,-0.10237873294210835,buy
412,2012-12-10,-0.06036843461459185,-0.09397667327660505,buy
413,2012-12-11,-0.05172804145355592,-0.08552694691199524,buy
414,2012-12-12,-0.06075841594665654,-0.0805732407189275,buy
415,2012-12-13,-0.07658531524745449,-0.07977565562463292,buy
416,2012-12-14,-0.09644596942427874,-0.08310971838456209,sell
417,2012-12-17,-0.09035192736095432,-0.08455816017984054,sell
