,date,macd,signal,buy/sell
1835,2018-08-06,0.8827742890992454,0.8698016792222167,buy
1836,2018-08-07,0.9601943853836588,0.8878802204545052,buy
1837,2018-08-08,0.9992945648685065,0.9101630893373055,buy
1838,2018-08-09,1.0109573225174984,0.9303219359733441,buy
1839,2018-08-10,0.9388086592699949,0.9320192806326744,buy
1840,2018-08-13,0.8291191314731066,0.9114392508007608,sell
1841,2018-08-14,0.8065275530306053,0.8904569112467298,sell
1842,2018-08-15,0.6916736121512201,0.8507002514276278,sell
1843,2018-08-16,0.680254571221866,0.8166111153864756,sell
1844,2018-08-17,0.7045033007184145,0.7941895524528635,sell
1845,2018-08-20,0.73670634421714,0.7826929108057189,sell
1846,2018-08-21,0.7952457095998682,0.7852034705645489,buy
1847,2018-08-22,0.8358425641929443,0.795331289290228,buy
1848,2018-08-23,0.836129900626986,0.8034910115575797,buy
1849,2018-08-24,0.8965893117037638,0.8221106715868166,buy
1850,2018-08-27,1.0148804952042667,0.8606646363103067,buy
1851,2018-08-28,1.1028181656586185,0.909095342179969,buy
1852,2018-08-29,1.2190532175567057,0.9710869172553165,buy
1853,2018-08-30,1.2492128928576847,1.0267121123757903,buy
1854,2018-08-31,1.2631586464957252,1.0740014191997773,buy
1855,2018-09-04,1.2437648773218086,1.1079541108241837,buy
1856,2018-09-05,1.1772393494302662,1.1218111585454003,buy
1857,2018-09-06,1.077576246717257,1.1129641761797717,sell
1858,2018-09-07,0.9614317153823038,1.0826576840202782,sell
1859,2018-09-10,0.8837441880326082,1.0428749848227443,sell
1860,2018-09-11,0.8507220849013493,1.0044444048384653,sell
1861,2018-09-12,0.8159135595899727,0.9667382357887668,sell
1862,2018-09-13,0.8362161822090286,0.9406338250728192,sell
1863,2018-09-14,0.8516932428593975,0.9228457086301349,sell
1864,2018-09-17,0.7820729747537314,0.8946911618548543,sell
1865,2018-09-18,0.7792823962082309,0.8716094087255297,sell
1866,2018-09-19,0.7697319971995853,0.8512339264203409,sell
1867,2018-09-20,0.8414379708647459,0.849274735309222,sell
1868,2018-09-21,0.8766562917210479,0.8547510465915873,buy
1869,2018-09-24,0.8525515991636325,0.8543111571059965,sell
1870,2018-09-25,0.8178850346761521,0.8470259326200277,sell
1871,2018-09-26,0.737421990578639,0.82510514421175,sell
1872,2018-09-27,0.6925154214812039,0.7985871996656408,sell
1873,2018-09-28,0.6543177203699315,0.7697333038064991,sell
1874,2018-10-01,0.6344573103372966,0.7426781051126585,sell
1875,2018-10-02,0.5949069016046167,0.7131238644110501,sell
1876,2018-10-03,0.5723802095415067,0.6849751334371414,sell
1877,2018-10-04,0.4514412604917766,0.6382683588480685,sell
1878,2018-10-05,0.27840082230349594,0.566294851539154,sell
1879,2018-10-08,0.1312745740229957,0.4792907960359224,sell
1880,2018-10-09,-0.0053028447664758005,0.3823720678754428,sell
1881,2018-10-10,-0.46959079069927157,0.21197949616049994,sell
1882,2018-10-11,-1.0596259349744628,-0.0423415900664926,sell
1883,2018-10-12,-1.3696323098916992,-0.30779973403153393,sell
1884,2018-10-15,-1.6449052987165373,-0.5752208469685347,sell
1885,2018-10-16,-1.6056368206781428,-0.7813040417104564,sell
1886,2018-10-17,-1.55961734414592,-0.9369667021975492,sell
1887,2018-10-18,-1.6642690862858842,-1.0824271790152162,sell
1888,2018-10-19,-1.7554885357638739,-1.2170394503649478,sell
1889,2018-10-22,-1.8496185978368658,-1.3435552798593315,sell
1890,2018-10-23,-1.9655250208998893,-1.4679492280674433,sell
1891,2018-10-24,-2.36537769002868,-1.6474349204596908,sell
1892,2018-10-25,-2.45740684531134,-1.8094293054300206,sell
1893,2018-10-26,-2.6836017340477554,-1.9842637911535674,sell
1894,2018-10-29,-2.8873838909586027,-2.164887811114575,sell
1895,2018-10-30,-2.853370145267519,-2.3025842779451637,sell
1896,2018-10-31,-2.6852491032624357,-2.3791172430086185,sell
1897,2018-11-01,-2.403306388653533,-2.3839550721376015,sell
1898,2018-11-02,-2.1984535925080593,-2.346854776211693,buy
1899,2018-11-05,-1.9610928060567119,-2.269702382180697,buy
1900,2018-11-06,-1.691825183142555,-2.1541269423730687,buy
1901,2018-11-07,-1.242143947157274,-1.9717303433299098,buy
1902,2018-11-08,-0.8970084104067553,-1.756785956745279,buy
1903,2018-11-09,-0.7283825295585871,-1.5511052713079407,buy
1904,2018-11-12,-0.7959731317779131,-1.4000788434019353,buy
1905,2018-11-13,-0.8550974741623918,-1.2910825695540267,buy
1906,2018-11-14,-0.9693890157992939,-1.2267438588030801,buy
1907,2018-11-15,-0.9290268828205228,-1.1672004636065687,buy
1908,2018-11-16,-0.863961087940794,-1.1065525884734138,buy
1909,2018-11-19,-0.988285180226427,-1.0828991068240166,buy
1910,2018-11-20,-1.2611000473177114,-1.1185392949227557,sell
1911,2018-11-21,-1.4101851481431709,-1.1768684655668387,sell
1912,2018-11-23,-1.5665403401327467,-1.2548028404800204,sell
1913,2018-11-26,-1.5111830471614098,-1.3060788818162983,sell
