,date,macd,signal,buy/sell
403,2012-11-27,-0.16864631036617794,-0.29252320085553274,buy
404,2012-11-28,-0.1073350393258039,-0.255485568549587,buy
405,2012-11-29,-0.027614887788764975,-0.2099114323974226,buy
406,2012-11-30,0.028427972463227036,-0.16224355142529268,buy
407,2012-12-03,0.06953365571407488,-0.11588810999741918,buy
408,2012-12-04,0.10519589042748123,-0.07167130991243911,buy
409,2012-12-05,0.12379220648625022,-0.03257860663270125,buy
410,2012-12-06,0.14190959979994489,0.002319034653827979,buy
411,2012-12-07,0.15448693530440494,0.032752614783943375,buy
412,2012-12-10,0.17320559819572878,0.06084321146630046,buy
413,2012-12-11,0.20962838949510143,0.09060024707206066,buy
414,2012-12-12,0.2219618508708905,0.11687256783182663,buy
415,2012-12-13,0.21492835799688947,0.1364837258648392,buy
416,2012-12-14,0.20165648926337099,0.14951827854454558,buy
417,2012-12-17,0.22189925243338848,0.16399447332231415,buy
418,2012-12-18,0.2791489081901304,0.1870253602958774,buy
419,2012-12-19,0.3199298253886198,0.2136062533144259,buy
420,2012-12-20,0.3646526978687632,0.24381554222529336,buy
421,2012-12-21,0.38696926288650957,0.27244628635753665,buy
422,2012-12-24,0.38933773955533013,0.29582457699709536,buy
423,2012-12-26,0.3624877518631351,0.3091572119703033,buy
424,2012-12-27,0.34017521989321864,0.3153608135548864,buy
425,2012-12-28,0.30025973754253954,0.312340598352417,sell
426,2012-12-31,0.3176709254016572,0.31340666376226506,buy
427,2013-01-02,0.4065660597435041,0.3320385429585129,buy
428,2013-01-03,0.47015190369091187,0.35966121510499266,buy
429,2013-01-04,0.5331716594892839,0.39436330398185093,buy
430,2013-01-07,0.5629071483980681,0.4280720728650944,buy
431,2013-01-08,0.573722332197363,0.45720212473154814,buy
432,2013-01-09,0.5902904949666876,0.48381979877857606,buy
433,2013-01-10,0.6004698437816103,0.507149807779183,buy
434,2013-01-11,0.5991038008800658,0.5255406063993595,buy
435,2013-01-14,0.589421693259311,0.5383168237713498,buy
436,2013-01-15,0.5872534594697143,0.5481041509110227,buy
437,2013-01-16,0.5727950939873239,0.5530423395262829,buy
438,2013-01-17,0.5877743888457374,0.5599887493901738,buy
439,2013-01-18,0.6035187340631367,0.5686947463247665,buy
440,2013-01-22,0.6307476332977373,0.5811053237193606,buy
441,2013-01-23,0.6366838415600569,0.5922210272874999,buy
442,2013-01-24,0.6529947424226563,0.6043757703145313,buy
443,2013-01-25,0.6751060721973658,0.6185218306910982,buy
444,2013-01-28,0.6829514904717016,0.631407762647219,buy
445,2013-01-29,0.6827430680543927,0.6416748237286538,buy
446,2013-01-30,0.639108962208752,0.6411616514246735,sell
447,2013-01-31,0.6062062358595455,0.634170568311648,sell
448,2013-02-01,0.6067098009887033,0.6286784148470591,sell
449,2013-02-04,0.5652142030890559,0.6159855724954585,sell
450,2013-02-05,0.5526732705987669,0.6033231121161202,sell
451,2013-02-06,0.5508241886492016,0.5928233274227366,sell
452,2013-02-07,0.5373885792332942,0.5817363777848481,sell
453,2013-02-08,0.5396533956978047,0.5733197813674394,sell
454,2013-02-11,0.5317093279188754,0.5649976906777266,sell
455,2013-02-12,0.532988606657355,0.5585958738736524,sell
456,2013-02-13,0.5375534150309988,0.5543873821051217,sell
457,2013-02-14,0.5442830800646377,0.5523665216970249,sell
458,2013-02-15,0.5390701461134455,0.5497072465803091,sell
459,2013-02-19,0.5620321637607475,0.5521722300163968,buy
460,2013-02-20,0.5165152528191186,0.5450408345769412,sell
461,2013-02-21,0.4474869537998245,0.5255300584215179,sell
462,2013-02-22,0.41828503818874196,0.5040810543749628,sell
463,2013-02-25,0.32497026071839485,0.4682588956436492,sell
464,2013-02-26,0.26064728103826695,0.4267365727225728,sell
465,2013-02-27,0.24011579394765192,0.38941241696758866,sell
466,2013-02-28,0.22807497535533372,0.3571449286451377,sell
467,2013-03-01,0.228890562615355,0.3314940554391812,sell
468,2013-03-04,0.22513666367691343,0.3102225770867276,sell
469,2013-03-05,0.2513946272088816,0.2984569871111584,sell
470,2013-03-06,0.2790944125252608,0.29458447219397893,sell
471,2013-03-07,0.3122488348270238,0.29811734472058793,buy
472,2013-03-08,0.3610762687010123,0.31070912951667284,buy
473,2013-03-11,0.39378844180941286,0.32732499197522086,buy
474,2013-03-12,0.4020819019419477,0.34227637396856625,buy
475,2013-03-13,0.42077147095506007,0.35797539336586504,buy
476,2013-03-14,0.4638104797275986,0.37914241063821175,buy
477,2013-03-15,0.4929600312193827,0.40190593475444597,buy
478,2013-03-18,0.49162088173913077,0.4198489241513829,buy
479,2013-03-19,0.4749763619651475,0.4308744117141359,buy
480,2013-03-20,0.48329003725684316,0.44135753682267737,buy
481,2013-03-21,0.45717228522730124,0.4445204865036022,buy
482,2013-03-22,0.4404210672318172,0.44370060264924527,sell
483,2013-03-25,0.42542742065031547,0.44004596624945935,sell
484,2013-03-26,0.4184928991177159,0.43573535282311066,sell
485,2013-03-27,0.40900614377202515,0.4303895110128936,sell
486,2013-03-28,0.3972709348815897,0.4237657957866328,sell
487,2013-04-01,0.3506279979941809,0.40913823622814244,sell
488,2013-04-02,0.29291357628812165,0.3858933042401383,sell
489,2013-04-03,0.19927013000767602,0.34856866939364584,sell
490,2013-04-04,0.1479648160189413,0.3084478987187049,sell
491,2013-04-05,0.1010717324167345,0.26697266545831083,sell
492,2013-04-08,0.08787204268160309,0.2311525409029693,sell
493,2013-04-09,0.0640040701999709,0.19772284676236962,sell
494,2013-04-10,0.0968183164735521,0.17754194070460613,sell
495,2013-04-11,0.12285529383556337,0.1666046113307976,sell
496,2013-04-12,0.1282572547969636,0.1589351400240308,sell
497,2013-04-15,0.025466201934833066,0.13224135240619128,sell
498,2013-04-16,-0.007049681253540996,0.10438314567424482,sell
499,2013-04-17,-0.08361599036599188,0.06678331846619749,sell
500,2013-04-18,-0.16089989718503261,0.021246675335951468,sell
501,2013-04-19,-0.1856222889323078,-0.020127117517700386,sell
502,2013-04-22,-0.19858195946228818,-0.05581808590661795,sell
503,2013-04-23,-0.1588802117083361,-0.07643051106696158,sell
504,2013-04-24,-0.106642322364074,-0.08247287332638407,sell
505,2013-04-25,-0.04517675602252069,-0.07501364986561139,buy
